,year,month,day,time_cat,time_num,time_cos,time_sin,day_cat,day_num,day_cos,day_sin,weekend,location_start,location_end
1128,2017,5,24,16.1:6.000000000000114,0.6854166666666668,-0.39474385638426707,-0.9187912101488984,Wednesday,0.3836309523809524,-0.744394796710896,0.6677397596592132,0,u0qjdq,u0qjf9
1129,2017,5,24,16.1:6.000000000000114,0.6854166666666668,-0.39474385638426707,-0.9187912101488984,Wednesday,0.3836309523809524,-0.744394796710896,0.6677397596592132,0,u0qjdq,u0qjf9
1130,2017,5,24,16.1:6.000000000000114,0.6854166666666668,-0.39474385638426707,-0.9187912101488984,Wednesday,0.3836309523809524,-0.744394796710896,0.6677397596592132,0,u0qjdq,u0qjf9
1131,2017,5,24,16.116666666666667:7.0,0.6868055555555556,-0.3867109616368209,-0.9222009716704517,Wednesday,0.38382936507936505,-0.7452266649908752,0.666811230999132,0,u0qjdq,u0qjf9
1132,2017,5,24,16.116666666666667:7.0,0.6868055555555556,-0.3867109616368209,-0.9222009716704517,Wednesday,0.38382936507936505,-0.7452266649908752,0.666811230999132,0,u0qjdq,u0qjf9
1133,2017,5,24,16.116666666666667:7.0,0.6868055555555556,-0.3867109616368209,-0.9222009716704517,Wednesday,0.38382936507936505,-0.7452266649908752,0.666811230999132,0,u0qjdq,u0qjf9
1134,2017,5,24,16.116666666666667:7.0,0.6868055555555556,-0.3867109616368209,-0.9222009716704517,Wednesday,0.38382936507936505,-0.7452266649908752,0.666811230999132,0,u0qjdq,u0qjf9
1135,2017,5,24,16.116666666666667:7.0,0.6868055555555556,-0.3867109616368209,-0.9222009716704517,Wednesday,0.38382936507936505,-0.7452266649908752,0.666811230999132,0,u0qjdq,u0qjf9
1136,2017,5,24,16.116666666666667:7.0,0.6868055555555556,-0.3867109616368209,-0.9222009716704517,Wednesday,0.38382936507936505,-0.7452266649908752,0.666811230999132,0,u0qjdq,u0qjf9
1137,2017,5,24,16.116666666666667:7.0,0.6868055555555556,-0.3867109616368209,-0.9222009716704517,Wednesday,0.38382936507936505,-0.7452266649908752,0.666811230999132,0,u0qjdq,u0qjf9
1138,2017,5,24,16.116666666666667:7.0,0.6868055555555556,-0.3867109616368209,-0.9222009716704517,Wednesday,0.38382936507936505,-0.7452266649908752,0.666811230999132,0,u0qjdq,u0qjf9
1139,2017,5,24,16.116666666666667:7.0,0.6868055555555556,-0.3867109616368209,-0.9222009716704517,Wednesday,0.38382936507936505,-0.7452266649908752,0.666811230999132,0,u0qjdq,u0qjf9
1140,2017,5,24,16.133333333333333:8.0,0.6881944444444444,-0.37864861735243294,-0.9255405040175664,Wednesday,0.3840277777777778,-0.7460573750616994,0.6658816660008343,0,u0qjdq,u0qjf9
1141,2017,5,24,16.133333333333333:8.0,0.6881944444444444,-0.37864861735243294,-0.9255405040175664,Wednesday,0.3840277777777778,-0.7460573750616994,0.6658816660008343,0,u0qjdq,u0qjf9
1142,2017,5,24,16.133333333333333:8.0,0.6881944444444444,-0.37864861735243294,-0.9255405040175664,Wednesday,0.3840277777777778,-0.7460573750616994,0.6658816660008343,0,u0qjdq,u0qjf9
1143,2017,5,24,16.133333333333333:8.0,0.6881944444444444,-0.37864861735243294,-0.9255405040175664,Wednesday,0.3840277777777778,-0.7460573750616994,0.6658816660008343,0,u0qjdq,u0qjf9
1144,2017,5,24,16.133333333333333:8.0,0.6881944444444444,-0.37864861735243294,-0.9255405040175664,Wednesday,0.3840277777777778,-0.7460573750616994,0.6658816660008343,0,u0qjdq,u0qjf9
1145,2017,5,24,16.133333333333333:8.0,0.6881944444444444,-0.37864861735243294,-0.9255405040175664,Wednesday,0.3840277777777778,-0.7460573750616994,0.6658816660008343,0,u0qjdq,u0qjf9
1146,2017,5,24,16.133333333333333:8.0,0.6881944444444444,-0.37864861735243294,-0.9255405040175664,Wednesday,0.3840277777777778,-0.7460573750616994,0.6658816660008343,0,u0qjdq,u0qjf9
1147,2017,5,24,16.133333333333333:8.0,0.6881944444444444,-0.37864861735243294,-0.9255405040175664,Wednesday,0.3840277777777778,-0.7460573750616994,0.6658816660008343,0,u0qjdq,u0qjf9
1148,2017,5,24,16.133333333333333:8.0,0.6881944444444444,-0.37864861735243294,-0.9255405040175664,Wednesday,0.3840277777777778,-0.7460573750616994,0.6658816660008343,0,u0qjdq,u0qjf9
1149,2017,5,24,16.133333333333333:8.0,0.6881944444444444,-0.37864861735243294,-0.9255405040175664,Wednesday,0.3840277777777778,-0.7460573750616994,0.6658816660008343,0,u0qjdq,u0qjf9
1150,2017,5,24,16.15:8.999999999999886,0.6895833333333332,-0.3705574375098367,-0.928809552871924,Wednesday,0.38422619047619044,-0.7468869256323032,0.6649510661090232,0,u0qjdq,u0qjf9
1151,2017,5,24,16.15:8.999999999999886,0.6895833333333332,-0.3705574375098367,-0.928809552871924,Wednesday,0.38422619047619044,-0.7468869256323032,0.6649510661090232,0,u0qjdq,u0qjf9
1152,2017,5,24,16.15:8.999999999999886,0.6895833333333332,-0.3705574375098367,-0.928809552871924,Wednesday,0.38422619047619044,-0.7468869256323032,0.6649510661090232,0,u0qjdq,u0qjf9
1153,2017,5,24,16.15:8.999999999999886,0.6895833333333332,-0.3705574375098367,-0.928809552871924,Wednesday,0.38422619047619044,-0.7468869256323032,0.6649510661090232,0,u0qjdq,u0qjf9
1154,2017,5,24,16.15:8.999999999999886,0.6895833333333332,-0.3705574375098367,-0.928809552871924,Wednesday,0.38422619047619044,-0.7468869256323032,0.6649510661090232,0,u0qjdq,u0qjf9
1155,2017,5,24,16.15:8.999999999999886,0.6895833333333332,-0.3705574375098367,-0.928809552871924,Wednesday,0.38422619047619044,-0.7468869256323032,0.6649510661090232,0,u0qjdq,u0qjf9
1156,2017,5,24,16.15:8.999999999999886,0.6895833333333332,-0.3705574375098367,-0.928809552871924,Wednesday,0.38422619047619044,-0.7468869256323032,0.6649510661090232,0,u0qjdq,u0qjf9
1157,2017,5,24,16.15:8.999999999999886,0.6895833333333332,-0.3705574375098367,-0.928809552871924,Wednesday,0.38422619047619044,-0.7468869256323032,0.6649510661090232,0,u0qjdq,u0qjf9
1158,2017,5,24,16.15:8.999999999999886,0.6895833333333332,-0.3705574375098367,-0.928809552871924,Wednesday,0.38422619047619044,-0.7468869256323032,0.6649510661090232,0,u0qjdq,u0qjf9
1159,2017,5,24,16.166666666666668:10.000000000000114,0.6909722222222224,-0.36243803828370014,-0.9320078692827991,Wednesday,0.3844246031746032,-0.7477153154134242,0.6640194327700083,0,u0qjdq,u0qjf9
1160,2017,5,24,16.166666666666668:10.000000000000114,0.6909722222222224,-0.36243803828370014,-0.9320078692827991,Wednesday,0.3844246031746032,-0.7477153154134242,0.6640194327700083,0,u0qjdq,u0qjf9
1161,2017,5,24,16.166666666666668:10.000000000000114,0.6909722222222224,-0.36243803828370014,-0.9320078692827991,Wednesday,0.3844246031746032,-0.7477153154134242,0.6640194327700083,0,u0qjdq,u0qjf9
1162,2017,5,24,16.166666666666668:10.000000000000114,0.6909722222222224,-0.36243803828370014,-0.9320078692827991,Wednesday,0.3844246031746032,-0.7477153154134242,0.6640194327700083,0,u0qjdq,u0qjf9
1163,2017,5,24,16.166666666666668:10.000000000000114,0.6909722222222224,-0.36243803828370014,-0.9320078692827991,Wednesday,0.3844246031746032,-0.7477153154134242,0.6640194327700083,0,u0qjdq,u0qjf9
1164,2017,5,24,16.166666666666668:10.000000000000114,0.6909722222222224,-0.36243803828370014,-0.9320078692827991,Wednesday,0.3844246031746032,-0.7477153154134242,0.6640194327700083,0,u0qjdq,u0qjf9
1165,2017,5,24,16.166666666666668:10.000000000000114,0.6909722222222224,-0.36243803828370014,-0.9320078692827991,Wednesday,0.3844246031746032,-0.7477153154134242,0.6640194327700083,0,u0qjdq,u0qjf9
1166,2017,5,24,16.166666666666668:10.000000000000114,0.6909722222222224,-0.36243803828370014,-0.9320078692827991,Wednesday,0.3844246031746032,-0.7477153154134242,0.6640194327700083,0,u0qjdq,u0qjf9
1167,2017,5,24,16.166666666666668:10.000000000000114,0.6909722222222224,-0.36243803828370014,-0.9320078692827991,Wednesday,0.3844246031746032,-0.7477153154134242,0.6640194327700083,0,u0qjdq,u0qjf9
1168,2017,5,24,16.166666666666668:10.000000000000114,0.6909722222222224,-0.36243803828370014,-0.9320078692827991,Wednesday,0.3844246031746032,-0.7477153154134242,0.6640194327700083,0,u0qjdq,u0qjf9
1169,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1170,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1171,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1172,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1173,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1174,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1175,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1176,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1177,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1178,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1179,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1180,2017,5,24,16.183333333333334:11.0,0.6923611111111111,-0.35429103799771566,-0.9351352096860117,Wednesday,0.38462301587301584,-0.7485425431176027,0.6630867674317078,0,u0qjdq,u0qjf9
1181,2017,5,24,16.2:12.0,0.69375,-0.34611705707749335,-0.938191335922484,Wednesday,0.3848214285714286,-0.7493686074591873,0.6621530715436412,0,u0qjdq,u0qjf9
1182,2017,5,24,16.2:12.0,0.69375,-0.34611705707749335,-0.938191335922484,Wednesday,0.3848214285714286,-0.7493686074591873,0.6621530715436412,0,u0qjdq,u0qjf9
1183,2017,5,24,16.2:12.0,0.69375,-0.34611705707749335,-0.938191335922484,Wednesday,0.3848214285714286,-0.7493686074591873,0.6621530715436412,0,u0qjdq,u0qjf9
1184,2017,5,24,16.2:12.0,0.69375,-0.34611705707749335,-0.938191335922484,Wednesday,0.3848214285714286,-0.7493686074591873,0.6621530715436412,0,u0qjdq,u0qjf9
1185,2017,5,24,16.2:12.0,0.69375,-0.34611705707749335,-0.938191335922484,Wednesday,0.3848214285714286,-0.7493686074591873,0.6621530715436412,0,u0qjdq,u0qjf9
1186,2017,5,24,16.2:12.0,0.69375,-0.34611705707749335,-0.938191335922484,Wednesday,0.3848214285714286,-0.7493686074591873,0.6621530715436412,0,u0qjdq,u0qjf9
1187,2017,5,24,16.2:12.0,0.69375,-0.34611705707749335,-0.938191335922484,Wednesday,0.3848214285714286,-0.7493686074591873,0.6621530715436412,0,u0qjdq,u0qjf9
1188,2017,5,24,16.2:12.0,0.69375,-0.34611705707749335,-0.938191335922484,Wednesday,0.3848214285714286,-0.7493686074591873,0.6621530715436412,0,u0qjdq,u0qjf9
1189,2017,5,24,16.2:12.0,0.69375,-0.34611705707749335,-0.938191335922484,Wednesday,0.3848214285714286,-0.7493686074591873,0.6621530715436412,0,u0qjdq,u0qjf9
1190,2017,5,24,16.216666666666665:12.999999999999886,0.6951388888888888,-0.33791671800332784,-0.9411760152563703,Wednesday,0.38501984126984123,-0.7501935071543319,0.6612183465569322,0,u0qjdq,u0qjf9
1191,2017,5,24,16.216666666666665:12.999999999999886,0.6951388888888888,-0.33791671800332784,-0.9411760152563703,Wednesday,0.38501984126984123,-0.7501935071543319,0.6612183465569322,0,u0qjdq,u0qjf9
1192,2017,5,24,16.216666666666665:12.999999999999886,0.6951388888888888,-0.33791671800332784,-0.9411760152563703,Wednesday,0.38501984126984123,-0.7501935071543319,0.6612183465569322,0,u0qjdq,u0qjf9
1193,2017,5,24,16.216666666666665:12.999999999999886,0.6951388888888888,-0.33791671800332784,-0.9411760152563703,Wednesday,0.38501984126984123,-0.7501935071543319,0.6612183465569322,0,u0qjdq,u0qjf9
1194,2017,5,24,16.216666666666665:12.999999999999886,0.6951388888888888,-0.33791671800332784,-0.9411760152563703,Wednesday,0.38501984126984123,-0.7501935071543319,0.6612183465569322,0,u0qjdq,u0qjf9
1195,2017,5,24,16.216666666666665:12.999999999999886,0.6951388888888888,-0.33791671800332784,-0.9411760152563703,Wednesday,0.38501984126984123,-0.7501935071543319,0.6612183465569322,0,u0qjdq,u0qjf9
1196,2017,5,24,16.216666666666665:12.999999999999886,0.6951388888888888,-0.33791671800332784,-0.9411760152563703,Wednesday,0.38501984126984123,-0.7501935071543319,0.6612183465569322,0,u0qjdq,u0qjf9
1197,2017,5,24,16.216666666666665:12.999999999999886,0.6951388888888888,-0.33791671800332784,-0.9411760152563703,Wednesday,0.38501984126984123,-0.7501935071543319,0.6612183465569322,0,u0qjdq,u0qjf9
1198,2017,5,24,16.216666666666665:12.999999999999886,0.6951388888888888,-0.33791671800332784,-0.9411760152563703,Wednesday,0.38501984126984123,-0.7501935071543319,0.6612183465569322,0,u0qjdq,u0qjf9
1199,2017,5,24,16.233333333333334:14.0,0.6965277777777777,-0.3296906452627878,-0.9440890203927841,Wednesday,0.385218253968254,-0.7510172409210032,0.6602825939243014,0,u0qjdq,u0qjf9
1200,2017,5,24,16.233333333333334:14.0,0.6965277777777777,-0.3296906452627878,-0.9440890203927841,Wednesday,0.385218253968254,-0.7510172409210032,0.6602825939243014,0,u0qjdq,u0qjf9
1201,2017,5,24,16.233333333333334:14.0,0.6965277777777777,-0.3296906452627878,-0.9440890203927841,Wednesday,0.385218253968254,-0.7510172409210032,0.6602825939243014,0,u0qjdq,u0qjf9
1202,2017,5,24,16.233333333333334:14.0,0.6965277777777777,-0.3296906452627878,-0.9440890203927841,Wednesday,0.385218253968254,-0.7510172409210032,0.6602825939243014,0,u0qjdq,u0qjf9
1203,2017,5,24,16.233333333333334:14.0,0.6965277777777777,-0.3296906452627878,-0.9440890203927841,Wednesday,0.385218253968254,-0.7510172409210032,0.6602825939243014,0,u0qjdq,u0qjf9
1204,2017,5,24,16.233333333333334:14.0,0.6965277777777777,-0.3296906452627878,-0.9440890203927841,Wednesday,0.385218253968254,-0.7510172409210032,0.6602825939243014,0,u0qjdq,u0qjf9
1205,2017,5,24,16.233333333333334:14.0,0.6965277777777777,-0.3296906452627878,-0.9440890203927841,Wednesday,0.385218253968254,-0.7510172409210032,0.6602825939243014,0,u0qjdq,u0qjf9
1206,2017,5,24,16.233333333333334:14.0,0.6965277777777777,-0.3296906452627878,-0.9440890203927841,Wednesday,0.385218253968254,-0.7510172409210032,0.6602825939243014,0,u0qjdq,u0qjf9
1207,2017,5,24,16.25:15.0,0.6979166666666666,-0.3214394653031618,-0.9469301294951056,Wednesday,0.38541666666666663,-0.7518398074789773,0.659345815100069,0,u0qjdq,u0qjf9
1208,2017,5,24,16.25:15.0,0.6979166666666666,-0.3214394653031618,-0.9469301294951056,Wednesday,0.38541666666666663,-0.7518398074789773,0.659345815100069,0,u0qjdq,u0qjf9
1209,2017,5,24,16.25:15.0,0.6979166666666666,-0.3214394653031618,-0.9469301294951056,Wednesday,0.38541666666666663,-0.7518398074789773,0.659345815100069,0,u0qjdq,u0qjf9
1210,2017,5,24,16.25:15.0,0.6979166666666666,-0.3214394653031618,-0.9469301294951056,Wednesday,0.38541666666666663,-0.7518398074789773,0.659345815100069,0,u0qjdq,u0qjf9
1211,2017,5,24,16.25:15.0,0.6979166666666666,-0.3214394653031618,-0.9469301294951056,Wednesday,0.38541666666666663,-0.7518398074789773,0.659345815100069,0,u0qjdq,u0qjf9
1212,2017,5,24,16.25:15.0,0.6979166666666666,-0.3214394653031618,-0.9469301294951056,Wednesday,0.38541666666666663,-0.7518398074789773,0.659345815100069,0,u0qjdq,u0qjf9
1213,2017,5,24,16.25:15.0,0.6979166666666666,-0.3214394653031618,-0.9469301294951056,Wednesday,0.38541666666666663,-0.7518398074789773,0.659345815100069,0,u0qjdq,u0qjf9
1214,2017,5,24,16.25:15.0,0.6979166666666666,-0.3214394653031618,-0.9469301294951056,Wednesday,0.38541666666666663,-0.7518398074789773,0.659345815100069,0,u0qjdq,u0qjf9
1215,2017,5,24,16.266666666666666:16.0,0.6993055555555555,-0.3131638064837503,-0.9496991262018768,Wednesday,0.3856150793650794,-0.7526612055498467,0.6584080115401478,0,u0qjdq,u0qjf9
1216,2017,5,24,16.266666666666666:16.0,0.6993055555555555,-0.3131638064837503,-0.9496991262018768,Wednesday,0.3856150793650794,-0.7526612055498467,0.6584080115401478,0,u0qjdq,u0qjf9
1217,2017,5,24,16.266666666666666:16.0,0.6993055555555555,-0.3131638064837503,-0.9496991262018768,Wednesday,0.3856150793650794,-0.7526612055498467,0.6584080115401478,0,u0qjdq,u0qjf9
1218,2017,5,24,16.266666666666666:16.0,0.6993055555555555,-0.3131638064837503,-0.9496991262018768,Wednesday,0.3856150793650794,-0.7526612055498467,0.6584080115401478,0,u0qjdq,u0qjf9
1219,2017,5,24,16.266666666666666:16.0,0.6993055555555555,-0.3131638064837503,-0.9496991262018768,Wednesday,0.3856150793650794,-0.7526612055498467,0.6584080115401478,0,u0qjdq,u0qjf9
1220,2017,5,24,16.266666666666666:16.0,0.6993055555555555,-0.3131638064837503,-0.9496991262018768,Wednesday,0.3856150793650794,-0.7526612055498467,0.6584080115401478,0,u0qjdq,u0qjf9
1221,2017,5,24,16.266666666666666:16.0,0.6993055555555555,-0.3131638064837503,-0.9496991262018768,Wednesday,0.3856150793650794,-0.7526612055498467,0.6584080115401478,0,u0qjdq,u0qjf9
1222,2017,5,24,16.266666666666666:16.0,0.6993055555555555,-0.3131638064837503,-0.9496991262018768,Wednesday,0.3856150793650794,-0.7526612055498467,0.6584080115401478,0,u0qjdq,u0qjf9
1223,2017,5,24,16.266666666666666:16.0,0.6993055555555555,-0.3131638064837503,-0.9496991262018768,Wednesday,0.3856150793650794,-0.7526612055498467,0.6584080115401478,0,u0qjdq,u0qjf9
1224,2017,5,24,16.283333333333335:17.000000000000114,0.7006944444444446,-0.30486429902800954,-0.9523957996432788,Wednesday,0.3858134920634921,-0.7534814338570186,0.6574691847020446,0,u0qjdq,u0qjf9
1225,2017,5,24,16.283333333333335:17.000000000000114,0.7006944444444446,-0.30486429902800954,-0.9523957996432788,Wednesday,0.3858134920634921,-0.7534814338570186,0.6574691847020446,0,u0qjdq,u0qjf9
1226,2017,5,24,16.283333333333335:17.000000000000114,0.7006944444444446,-0.30486429902800954,-0.9523957996432788,Wednesday,0.3858134920634921,-0.7534814338570186,0.6574691847020446,0,u0qjdq,u0qjf9
1227,2017,5,24,16.283333333333335:17.000000000000114,0.7006944444444446,-0.30486429902800954,-0.9523957996432788,Wednesday,0.3858134920634921,-0.7534814338570186,0.6574691847020446,0,u0qjdq,u0qjf9
1228,2017,5,24,16.283333333333335:17.000000000000114,0.7006944444444446,-0.30486429902800954,-0.9523957996432788,Wednesday,0.3858134920634921,-0.7534814338570186,0.6574691847020446,0,u0qjdq,u0qjf9
1229,2017,5,24,16.283333333333335:17.000000000000114,0.7006944444444446,-0.30486429902800954,-0.9523957996432788,Wednesday,0.3858134920634921,-0.7534814338570186,0.6574691847020446,0,u0qjdq,u0qjf9
1230,2017,5,24,16.283333333333335:17.000000000000114,0.7006944444444446,-0.30486429902800954,-0.9523957996432788,Wednesday,0.3858134920634921,-0.7534814338570186,0.6574691847020446,0,u0qjdq,u0qjf9
1231,2017,5,24,16.283333333333335:17.000000000000114,0.7006944444444446,-0.30486429902800954,-0.9523957996432788,Wednesday,0.3858134920634921,-0.7534814338570186,0.6574691847020446,0,u0qjdq,u0qjf9
1232,2017,5,24,16.3:18.0,0.7020833333333333,-0.29654157497557104,-0.9550199444571866,Wednesday,0.3860119047619048,-0.7543004911257185,0.6565293360448563,0,u0qjdq,u0qjf9
1233,2017,5,24,16.3:18.0,0.7020833333333333,-0.29654157497557104,-0.9550199444571866,Wednesday,0.3860119047619048,-0.7543004911257185,0.6565293360448563,0,u0qjdq,u0qjf9
1234,2017,5,24,16.3:18.0,0.7020833333333333,-0.29654157497557104,-0.9550199444571866,Wednesday,0.3860119047619048,-0.7543004911257185,0.6565293360448563,0,u0qjdq,u0qjf9
1235,2017,5,24,16.3:18.0,0.7020833333333333,-0.29654157497557104,-0.9550199444571866,Wednesday,0.3860119047619048,-0.7543004911257185,0.6565293360448563,0,u0qjdq,u0qjf9
1236,2017,5,24,16.3:18.0,0.7020833333333333,-0.29654157497557104,-0.9550199444571866,Wednesday,0.3860119047619048,-0.7543004911257185,0.6565293360448563,0,u0qjdq,u0qjf9
1237,2017,5,24,16.3:18.0,0.7020833333333333,-0.29654157497557104,-0.9550199444571866,Wednesday,0.3860119047619048,-0.7543004911257185,0.6565293360448563,0,u0qjdq,u0qjf9
1238,2017,5,24,16.316666666666666:19.0,0.7034722222222223,-0.28819626813408905,-0.9575713608048145,Wednesday,0.3862103174603175,-0.7551183760829918,0.6555884670292678,0,u0qjdq,u0qjf9
1239,2017,5,24,16.316666666666666:19.0,0.7034722222222223,-0.28819626813408905,-0.9575713608048145,Wednesday,0.3862103174603175,-0.7551183760829918,0.6555884670292678,0,u0qjdq,u0qjf9
1240,2017,5,24,16.316666666666666:19.0,0.7034722222222223,-0.28819626813408905,-0.9575713608048145,Wednesday,0.3862103174603175,-0.7551183760829918,0.6555884670292678,0,u0qjdq,u0qjf9
1241,2017,5,24,16.316666666666666:19.0,0.7034722222222223,-0.28819626813408905,-0.9575713608048145,Wednesday,0.3862103174603175,-0.7551183760829918,0.6555884670292678,0,u0qjdq,u0qjf9
1242,2017,5,24,16.316666666666666:19.0,0.7034722222222223,-0.28819626813408905,-0.9575713608048145,Wednesday,0.3862103174603175,-0.7551183760829918,0.6555884670292678,0,u0qjdq,u0qjf9
1243,2017,5,24,16.316666666666666:19.0,0.7034722222222223,-0.28819626813408905,-0.9575713608048145,Wednesday,0.3862103174603175,-0.7551183760829918,0.6555884670292678,0,u0qjdq,u0qjf9
1244,2017,5,24,16.316666666666666:19.0,0.7034722222222223,-0.28819626813408905,-0.9575713608048145,Wednesday,0.3862103174603175,-0.7551183760829918,0.6555884670292678,0,u0qjdq,u0qjf9
1245,2017,5,24,16.316666666666666:19.0,0.7034722222222223,-0.28819626813408905,-0.9575713608048145,Wednesday,0.3862103174603175,-0.7551183760829918,0.6555884670292678,0,u0qjdq,u0qjf9
1246,2017,5,24,16.333333333333332:19.999999999999886,0.7048611111111109,-0.2798290140309932,-0.9600498543859284,Wednesday,0.3864087301587301,-0.755935087457706,0.6546465791175498,0,u0qjdq,u0qjf9
1247,2017,5,24,16.333333333333332:19.999999999999886,0.7048611111111109,-0.2798290140309932,-0.9600498543859284,Wednesday,0.3864087301587301,-0.755935087457706,0.6546465791175498,0,u0qjdq,u0qjf9
1248,2017,5,24,16.333333333333332:19.999999999999886,0.7048611111111109,-0.2798290140309932,-0.9600498543859284,Wednesday,0.3864087301587301,-0.755935087457706,0.6546465791175498,0,u0qjdq,u0qjf9
1249,2017,5,24,16.333333333333332:19.999999999999886,0.7048611111111109,-0.2798290140309932,-0.9600498543859284,Wednesday,0.3864087301587301,-0.755935087457706,0.6546465791175498,0,u0qjdq,u0qjf9
1250,2017,5,24,16.333333333333332:19.999999999999886,0.7048611111111109,-0.2798290140309932,-0.9600498543859284,Wednesday,0.3864087301587301,-0.755935087457706,0.6546465791175498,0,u0qjdq,u0qjf9
1251,2017,5,24,16.333333333333332:19.999999999999886,0.7048611111111109,-0.2798290140309932,-0.9600498543859284,Wednesday,0.3864087301587301,-0.755935087457706,0.6546465791175498,0,u0qjdq,u0qjf9
1252,2017,5,24,16.333333333333332:19.999999999999886,0.7048611111111109,-0.2798290140309932,-0.9600498543859284,Wednesday,0.3864087301587301,-0.755935087457706,0.6546465791175498,0,u0qjdq,u0qjf9
1253,2017,5,24,16.35:21.000000000000114,0.7062500000000002,-0.2714404498650733,-0.9624552364536475,Wednesday,0.38660714285714287,-0.756750623980553,0.6537036737735559,0,u0qjdq,u0qjf9
1254,2017,5,24,16.35:21.000000000000114,0.7062500000000002,-0.2714404498650733,-0.9624552364536475,Wednesday,0.38660714285714287,-0.756750623980553,0.6537036737735559,0,u0qjdq,u0qjf9
1255,2017,5,24,16.35:21.000000000000114,0.7062500000000002,-0.2714404498650733,-0.9624552364536475,Wednesday,0.38660714285714287,-0.756750623980553,0.6537036737735559,0,u0qjdq,u0qjf9
1256,2017,5,24,16.35:21.000000000000114,0.7062500000000002,-0.2714404498650733,-0.9624552364536475,Wednesday,0.38660714285714287,-0.756750623980553,0.6537036737735559,0,u0qjdq,u0qjf9
1257,2017,5,24,16.35:21.000000000000114,0.7062500000000002,-0.2714404498650733,-0.9624552364536475,Wednesday,0.38660714285714287,-0.756750623980553,0.6537036737735559,0,u0qjdq,u0qjf9
1258,2017,5,24,16.35:21.000000000000114,0.7062500000000002,-0.2714404498650733,-0.9624552364536475,Wednesday,0.38660714285714287,-0.756750623980553,0.6537036737735559,0,u0qjdq,u0qjf9
1259,2017,5,24,16.35:21.000000000000114,0.7062500000000002,-0.2714404498650733,-0.9624552364536475,Wednesday,0.38660714285714287,-0.756750623980553,0.6537036737735559,0,u0qjdq,u0qjf9
1260,2017,5,24,16.35:21.000000000000114,0.7062500000000002,-0.2714404498650733,-0.9624552364536475,Wednesday,0.38660714285714287,-0.756750623980553,0.6537036737735559,0,u0qjdq,u0qjf9
1261,2017,5,24,16.366666666666667:22.0,0.7076388888888889,-0.2630312144579744,-0.9647873238288132,Wednesday,0.38680555555555557,-0.7575649843840497,0.6527597524627223,0,u0qjdq,u0qjf9
1262,2017,5,24,16.366666666666667:22.0,0.7076388888888889,-0.2630312144579744,-0.9647873238288132,Wednesday,0.38680555555555557,-0.7575649843840497,0.6527597524627223,0,u0qjdq,u0qjf9
1263,2017,5,24,16.366666666666667:22.0,0.7076388888888889,-0.2630312144579744,-0.9647873238288132,Wednesday,0.38680555555555557,-0.7575649843840497,0.6527597524627223,0,u0qjdq,u0qjf9
1264,2017,5,24,16.366666666666667:22.0,0.7076388888888889,-0.2630312144579744,-0.9647873238288132,Wednesday,0.38680555555555557,-0.7575649843840497,0.6527597524627223,0,u0qjdq,u0qjf9
1265,2017,5,24,16.366666666666667:22.0,0.7076388888888889,-0.2630312144579744,-0.9647873238288132,Wednesday,0.38680555555555557,-0.7575649843840497,0.6527597524627223,0,u0qjdq,u0qjf9
